sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
1477,2,жизнь,ЖИЗНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,nsubj,,,0,Fem,Sing,nan,0,14772,14775
1477,3,была,БЫТЬ,AUX,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",5,cop,,,0,Fem,Sing,nan,0,14773,14775
1477,4,--,--,PUNCT,--,nan,3,punct,,,0,nan,nan,nan,0,14774,14773
1477,5,богов,БОГ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Plur')])",6,nsubj,,,1,Masc,Plur,nan,1,14775,14776
1477,6,выдумают,выдумают,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14776,14770
1477,7,...,...,PUNCT,.,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14777,14776
1478,1,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,14781,14784
1478,2,Ты,ТЫ,PRON,PRP,"OrderedDict([('Case', 'Nom'), ('Number', 'Sing'), ('Person', '2')])",4,nsubj,,,1,nan,Sing,Deictic,1,14782,14784
1478,3,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",4,advmod,,,0,nan,nan,nan,0,14783,14784
1478,4,хулись,хулись,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14784,14780
1478,5,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,14785,14786
1478,6,ирод,иРОД,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",9,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14786,14789
1478,7,",",",",PUNCT,",",nan,9,punct,,,0,nan,nan,nan,0,14787,14789
1478,8,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",9,advmod,,,0,nan,nan,nan,0,14788,14789
1478,9,хулись,хулись,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14789,14784
1478,10,!..,!..,PUNCT,",",nan,4,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,147810,14784
1479,1,Окорок,Окорок,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nsubj,,,0,Masc,Sing,nan,0,14791,14792
1479,2,сказал,СКАЗАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,14792,14790
1479,3,со,СО,ADP,IN,nan,4,case,,,0,nan,nan,nan,0,14793,14794
1479,4,злобою,злоБОЙ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14794,14792
1479,5,:,:,PUNCT,:,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14795,14792
1480,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,14801,14802
1480,2,Дай,Дай,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,,0,Masc,Sing,nan,0,14802,14800
1480,3,ему,ОН,PRON,PRP,"OrderedDict([('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",2,iobj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,Non-deictic,0,14803,14802
1480,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,14804,14805
1480,5,Егорыч,Егорыч,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14805,14802
1480,6,",",",",PUNCT,",",nan,7,punct,,,0,nan,nan,nan,0,14806,14807
1480,7,стерве,стерве,NUM,CD,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('NumType', 'Card')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,nan,nan,0,14807,14802
1480,8,",",",",PUNCT,",",nan,7,punct,,,0,nan,nan,nan,0,14808,14807
1480,9,в,В,ADP,IN,nan,10,case,,,0,nan,nan,nan,0,14809,148010
1480,10,зубы,ЗУБ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Plur')])",7,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,148010,14807
1480,11,!,!,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,148011,14802
1481,1,Провокатеры,Провокатеры,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",2,nsubj,,,0,Masc,Plur,nan,0,14811,14812
1481,2,тиковые,тиковые,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14812,14810
1481,3,!,!,PUNCT,.,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14813,14812
1482,1,Вскочив,Вскочив,VERB,VBG,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Conv')])",6,advcl,,,0,nan,nan,nan,0,14821,14826
1482,2,на,НА,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,14822,14823
1482,3,ходок,ходок,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14823,14821
1482,4,",",",",PUNCT,",",nan,1,punct,,,0,nan,nan,nan,0,14824,14821
1482,5,Окорок,Окорок,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,nsubj,,,0,Masc,Sing,nan,0,14825,14826
1482,6,закричал,закричал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14826,14820
1482,7,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,14827,14828
1482,8,разглаживая,разглаживая,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",6,advcl,,,0,nan,nan,nan,0,14828,14826
1482,9,слова,СЛОВО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Plur')])",8,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14829,14828
1482,10,:,:,PUNCT,:,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,148210,14826
1483,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,14831,14832
1483,2,Ну,НУ,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,14832,14830
1483,3,",",",",PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,14833,148310
1483,4,так,ТАК,SCONJ,IN,nan,10,mark,,,0,nan,nan,nan,0,14834,148310
1483,5,вы,ВЫ,PRON,PRP,"OrderedDict([('Case', 'Nom'), ('Number', 'Plur'), ('Person', '2')])",4,fixed,,,1,nan,Plur,Deictic,0,14835,14834
1483,6,как,КАК,ADV,WRB,nan,4,fixed,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,14836,14834
1483,7,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,14837,14834
1483,8,товарищи,ТОВАРИЩ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",10,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,1,14838,148310
1483,9,?..,?..,PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,14839,148310
1483,10,галисовать,галисовать,VERB,VB,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf')])",2,advcl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,148310,14832
1483,11,",",",",PUNCT,",",nan,13,punct,,,0,nan,nan,nan,0,148311,148313
1483,12,что,ЧТО,SCONJ,IN,nan,13,mark,,,0,nan,nan,nan,0,148312,148313
1483,13,ли,ЛИ,PART,RP,nan,10,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,148313,148310
1483,14,?..,?..,PUNCT,",",nan,13,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,148314,148313
1484,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,14841,14842
1484,2,Голосуй,Голосуй,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14842,14845
1484,3,!,!,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,14843,14842
1484,4,--,--,PUNCT,--,nan,5,punct,,,0,nan,nan,nan,0,14844,14845
1484,5,отвечал,ОТВЕЧАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,14845,14840
1484,6,кто-то,кто-ТОТ,PRON,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",5,nsubj,,,0,nan,Sing,Non-deictic,0,14846,14845
1484,7,робко,робко,ADV,RB,nan,6,advmod,,,0,nan,nan,nan,0,14847,14846
1484,8,из,ИЗ,ADP,IN,nan,9,case,,,0,nan,nan,nan,0,14848,14849
1484,9,толпы,толпы,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,14849,14847
1484,10,.,.,PUNCT,.,nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,148410,14845
1485,1,Мужики,Мужики,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",2,nsubj,,,1,Masc,Plur,nan,1,14851,14852
1485,2,загудели,загудели,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14852,14850
1485,3,:,:,PUNCT,:,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14853,14852
1486,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,14861,14862
1486,2,Валяй,Валяй,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,14862,14860
1486,3,!..,!..,PUNCT,",",nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14863,14862
1487,1,--,--,PUNCT,--,nan,3,punct,,,0,nan,nan,nan,0,14871,14873
1487,2,Чаво,Чаво,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",3,nmod,,,0,nan,Sing,nan,0,14872,14873
1487,3,мыслить-то,мыслить-ТО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,14873,14870
1487,4,!,!,PUNCT,.,nan,3,punct,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,14874,14873
1487,5,..,..,PUNCT,",",nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14875,14873
1488,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,14881,14882
1488,2,Жарь,Жарь,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,14882,14880
1488,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,14883,14884
1488,4,Васька,Васька,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,appos,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,14884,14882
1488,5,!,!,PUNCT,.,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14885,14882
1489,1,Когда,КОГДА,SCONJ,IN,nan,2,mark,,,0,nan,nan,nan,0,14891,14892
1489,2,проголосовали,проголосовали,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",15,advcl,,,0,nan,Plur,nan,0,14892,148915
1489,3,уже,УЖЕ,ADV,UH,nan,15,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,14893,148915
1489,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,14894,14895
1489,5,решив,РЕШИТЬ,VERB,VBG,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Conv')])",15,advcl,,,0,nan,nan,nan,0,14895,148915
1489,6,итти,итти,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,obj,,,1,Fem,Sing,nan,0,14896,14895
1489,7,на,НА,ADP,IN,nan,8,case,,,0,nan,nan,nan,0,14897,14898
1489,8,броневик,броневик,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14898,14895
1489,9,",",",",PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,14899,148910
1489,10,влево,влево,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Sing')])",8,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,148910,14898
1489,11,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,148911,14895
1489,12,далеко,ДАЛЕКО,ADV,RB,nan,15,advmod,,,0,nan,nan,nan,0,148912,148915
1489,13,над,НАД,ADP,IN,nan,14,case,,,0,nan,nan,nan,0,148913,148914
1489,14,лесом,ЛЕС,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",12,nmod,,,0,Masc,Sing,nan,0,148914,148912
1489,15,послышался,послышался,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,,0,Masc,Sing,nan,0,148915,14890
1489,16,неровный,неровный,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",17,amod,,,0,Masc,Sing,nan,0,148916,148917
1489,17,гул,гУЛ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",15,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,148917,148915
1489,18,",",",",PUNCT,",",nan,19,punct,,,0,nan,nan,nan,0,148918,148919
1489,19,похожий,похожий,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",17,acl,,,0,Masc,Sing,nan,0,148919,148917
1489,20,на,НА,ADP,IN,nan,21,case,,,0,nan,nan,nan,0,148920,148921
1489,21,срыв,срыв,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",19,obl,,,0,Masc,Sing,nan,0,148921,148919
1489,22,в,В,ADP,IN,nan,23,case,,,0,nan,nan,nan,0,148922,148923
1489,23,падь,падь,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",19,obl,,,0,Fem,Sing,nan,0,148923,148919
1489,24,скалы,скалы,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",23,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,148924,148923
1489,25,.,.,PUNCT,.,nan,15,punct,,,0,nan,nan,nan,0,148925,148915
1490,1,Мохнатым,Мохнатым,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,14901,14905
1490,2,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,14902,14904
1490,3,громадным,громадным,ADJ,JJL,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,amod,,,1,Masc,Sing,nan,0,14903,14904
1490,4,веником,веником,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,appos,,,1,Masc,Sing,nan,0,14904,14901
1490,5,выбросило,выбросило,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Neut'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Sing,nan,0,14905,14900
1490,6,в,В,ADP,IN,nan,7,case,,,0,nan,nan,nan,0,14906,14907
1490,7,небо,НЕБО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Sing')])",5,obl,,,0,nan,Sing,nan,0,14907,14905
1490,8,дым,дым,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Neut'), ('Number', 'Sing')])",7,amod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,14908,14907
1490,9,.,.,PUNCT,.,nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,14909,14905
1491,1,Толстый,ТОЛСТЫЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,amod,,,1,Masc,Sing,nan,0,14911,14912
1491,2,секретарь,СЕКРЕТАРЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,1,Masc,Sing,nan,1,14912,14913
1491,3,снял,СНЯТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,14913,14910
1491,4,шапку,шапку,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,obj,,,0,Fem,Sing,nan,0,14914,14913
1491,5,и,И,CCONJ,CC,nan,8,cc,,,0,nan,nan,nan,0,14915,14918
1491,6,по,ПО,ADP,IN,nan,7,case,,,0,nan,nan,nan,0,14916,14917
1491,7,протокольному,протокольному,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obl,,,1,Masc,Sing,nan,0,14917,14918
1491,8,сказал,СКАЗАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",3,conj,,,0,Masc,Sing,nan,0,14918,14913
1491,9,мужикам,мужикам,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Plur')])",8,iobj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,14919,14918
1491,10,:,:,PUNCT,:,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,149110,14913
1492,1,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,14921,14924
1492,2,Это,ЭТО,AUX,PRP,nan,4,aux,,,1,nan,nan,nan,0,14922,14924
1492,3,штаб,штаб,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,nsubj,,,0,Masc,Sing,nan,0,14923,14924
1492,4,постановил,ПОСТАНОВИТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,14924,14920
1492,5,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,14925,14924
1492,6,через,ЧЕРЕЗ,ADP,IN,nan,7,case,,,0,nan,nan,nan,0,14926,14927
1492,7,Мукленку,Мукленку,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",10,obl,,,0,Fem,Sing,nan,0,14927,149210
1492,8,мост,МОСТ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",10,obj,,,0,Masc,Sing,nan,0,14928,149210
1492,9,наши,НАШ,DET,PRP$,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur'), ('Person', '1')])",10,det,,,0,nan,Plur,nan,0,14929,149210
1492,10,взорвали,взорвали,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",4,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,149210,14924
1492,11,.,.,PUNCT,.,nan,4,punct,,,0,nan,nan,nan,0,149211,14924
1493,1,Поезд,ПОЕЗД,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,14931,14933
1493,2,",",",",PUNCT,",",nan,1,punct,,,0,nan,nan,nan,0,14932,14931
1493,3,значит,значит,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,14933,14930
1493,4,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,14934,14938
1493,5,все,ВСЕ,ADV,RB,nan,8,advmod,,,0,nan,nan,nan,0,14935,14938
1493,6,равно,РАВНЫЙ,ADV,RB,nan,8,advmod,,,0,nan,nan,nan,0,14936,14938
1493,7,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",8,advmod,,,0,nan,nan,nan,0,14937,14938
1493,8,выскочит,выскочит,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",3,conj,,,0,nan,Sing,nan,0,14938,14933
1493,9,к,К,ADP,IN,nan,10,case,,,0,nan,nan,nan,0,14939,149310
1493,10,городу,ГОРОД,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,149310,14938
1493,11,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,149311,14933
1494,1,Наши-то,Наши-ТОТ,PRON,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",2,nsubj,,,0,nan,Sing,Non-deictic,0,14941,14942
1494,2,сгибли,сгибЛИ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,14942,14940
1494,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,14943,14944
